60.198281,24.962121,61319407377184,3.0
60.198281,24.962121,61319407380184,3.0
60.198298,24.962116,61319407383184,3.0
60.198318,24.962249,61319407387184,23.6
60.198387,24.962057,61319407388184,3.0
60.198438,24.962046,61319407391184,3.0
60.198454,24.962033,61319407393184,4.0
60.198451,24.962029,61319407396184,3.0
60.198454,24.962033,61319407399184,3.0
60.198304,24.962263,61319407403184,23.128
60.198457,24.962033,61319407404184,3.0
60.198457,24.962033,61319407407188,3.0
60.198314,24.962243,61319407411188,25.0
60.198456,24.962035,61319407412188,3.0
60.198335,24.962295,61319407416188,25.0
60.198456,24.962039,61319407417188,3.0
60.198498,24.962026,61319407420188,3.0
60.19869,24.962014,61319407423188,3.0
60.198336,24.962321,61319407427188,23.0
60.199096,24.961998,61319407428188,4.0
60.1994,24.962038,61319407431188,3.0
60.199614,24.962087,61319407433188,3.0
