60.216448,24.971467,61382853942025,11.0
60.215862,24.969339,61382853945025,40.5
60.21656,24.973142,61382853948025,11.0
60.216744,24.973535,61382853950025,533.0
60.216628,24.974516,61382853953025,10.0
60.216673,24.975351,61382853956025,10.0
60.216707,24.97615,61382853959025,11.0
60.217006,24.975198,61382853961025,534.0
60.216784,24.977366,61382853964025,11.0
60.216821,24.977918,61382853967025,11.0
60.216904,24.978341,61382853970025,11.0
60.216724,24.979695,61382853972025,49.5
60.216916,24.97931,61382853975025,12.0
60.216989,24.979896,61382853978025,13.0
60.216935,24.9804,61382853981025,12.0
60.216987,24.980853,61382853984025,14.0
60.217019,24.981085,61382853987025,19.0
60.216676,24.979957,61382853989025,27.0
60.217085,24.980987,61382853992025,15.0
60.216676,24.979957,61382853994025,27.0
60.217094,24.980922,61382853997025,11.0
60.217076,24.980907,61382854000025,10.0
60.215962,24.979438,61382854002025,534.0
60.217131,24.981188,61382854005025,10.0
60.215962,24.979438,61382854008025,534.0
60.21729,24.981755,61382854011025,10.0
60.217337,24.982057,61382854014029,10.0
60.217581,24.98299,61382854016029,40.5
60.217462,24.982768,61382854019029,11.0
60.217581,24.98299,61382854021029,40.5
60.217721,24.983699,61382854025029,10.0
60.2179,24.984216,61382854028029,11.0
60.217886,24.984033,61382854030029,39.0
60.218247,24.985259,61382854033029,11.0
60.218549,24.98588,61382854036029,11.0
60.21878,24.986546,61382854039029,12.0
60.218423,24.985714,61382854041029,48.0
60.21917,24.987605,61382854044029,13.0
60.219398,24.98836,61382854047029,14.0
60.219655,24.988868,61382854050029,12.0
60.219933,24.989334,61382854053029,12.0
60.220226,24.989811,61382854056029,12.0
60.220609,24.990001,61382854059029,13.0
60.221005,24.990362,61382854062029,14.0
60.221186,24.990862,61382854065030,14.0
60.220605,24.990171,61382854067030,45.0
60.221661,24.991794,61382854070030,16.0
60.221915,24.992612,61382854073030,22.0
60.222198,24.993118,61382854076030,26.0
60.222433,24.993552,61382854079030,28.0
60.222693,24.994072,61382854082030,28.0
60.223053,24.994561,61382854085030,30.0
60.223433,24.994884,61382854088030,24.0
60.223758,24.995126,61382854091030,16.0
60.224086,24.99541,61382854094030,12.0
60.22403,24.995658,61382854096030,33.0
60.224576,24.996081,61382854099030,12.0
60.224833,24.996517,61382854102030,12.0
60.224674,24.995118,61382854104030,534.0
60.225326,24.997416,61382854107030,12.0
60.224674,24.995118,61382854110030,534.0
60.225811,24.998432,61382854112030,12.0
60.226099,24.999074,61382854115030,12.0
60.226387,24.999589,61382854118030,11.0
60.224696,24.995221,61382854120030,534.0
60.226788,25.000581,61382854123030,12.0
60.227006,25.001208,61382854126030,11.0
60.227177,25.001847,61382854129030,10.0
60.227278,25.002503,61382854132030,10.0
60.227211,25.000198,61382854134030,26.0
60.227322,25.003555,61382854137030,11.0
60.227176,25.00397,61382854139030,9.0
60.227043,25.00464,61382854142030,10.0
60.226956,25.005099,61382854144030,10.0
60.226802,25.005722,61382854147030,5.0
60.226559,25.006305,61382854150030,4.0
60.226885,25.002842,61382854152030,40.5
60.226236,25.007151,61382854155030,4.0
60.225355,25.011556,61382854157030,725.0
60.225975,25.00784,61382854160030,4.0
60.225876,25.008096,61382854163030,3.0
